day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;910800;PEARLS;9996;1;9995;21;;;10002;2;10004;1;10005;21;9999.0;13989.0
2;910800;BANANAS;4788;22;;;;;4793;2;4794;1;4795;21;4790.5;4591.828125
2;910800;COCONUTS;7911;170;;;;;7914;170;;;;;7912.5;0.0
2;910800;PINA_COLADAS;14812;37;14811;57;;;14814;37;14815;57;;;14813.0;68007.0
2;910900;PINA_COLADAS;14816;96;;;;;14819;96;;;;;14817.5;69388.0
2;910900;PEARLS;10002;2;9996;2;9995;29;10004;2;10005;29;;;10003.0;13989.0
2;910900;BANANAS;4789;1;4788;29;;;4795;31;;;;;4792.0;4594.5859375
2;910900;COCONUTS;7913;117;7912;107;;;7915;155;;;;;7914.0;0.0
2;911000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;13993.0
2;911000;BANANAS;4793;9;4788;28;;;4795;28;;;;;4794.0;4594.166015625
2;911000;COCONUTS;7913;179;;;;;7916;179;;;;;7914.5;0.0
2;911000;PINA_COLADAS;14818;89;;;;;14821;89;;;;;14819.5;69991.5
2;911100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;13993.0
2;911100;BANANAS;4788;24;;;;;4795;24;;;;;4791.5;4607.2265625
2;911100;COCONUTS;7913;210;;;;;7916;210;;;;;7914.5;0.0
2;911100;PINA_COLADAS;14819;107;;;;;14822;107;;;;;14820.5;70259.5
2;911200;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13993.0
2;911200;BANANAS;4788;22;;;;;4795;22;;;;;4791.5;4607.1484375
2;911200;COCONUTS;7913;227;;;;;7915;77;7916;150;;;7914.0;0.0
2;911200;PINA_COLADAS;14819;74;;;;;14822;74;;;;;14820.5;70320.0
2;911300;PINA_COLADAS;14822;93;;;;;14825;93;;;;;14823.5;71109.0
2;911300;PEARLS;9995;28;;;;;10002;10;10005;28;;;9998.5;13993.0
2;911300;BANANAS;4788;28;;;;;4793;10;4795;28;;;4790.5;4607.1015625
2;911300;COCONUTS;7914;51;7913;145;;;7916;196;;;;;7915.0;0.0
2;911400;PEARLS;9998;5;9995;27;;;10005;27;;;;;10001.5;13993.0
2;911400;BANANAS;4789;5;4788;27;;;4795;27;;;;;4792.0;4606.228515625
2;911400;COCONUTS;7914;112;7913;125;;;7916;195;;;;;7915.0;0.0
2;911400;PINA_COLADAS;14820;102;;;;;14823;102;;;;;14821.5;70580.0
2;911500;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;13993.0
2;911500;BANANAS;4788;32;;;;;4794;2;4795;30;;;4791.0;4608.00390625
2;911500;COCONUTS;7913;189;;;;;7915;60;7916;129;;;7914.0;0.0
2;911500;PINA_COLADAS;14820;28;14819;57;;;14823;85;;;;;14821.5;70477.5
2;911600;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;13993.0
2;911600;COCONUTS;7914;50;7913;116;;;7916;166;;;;;7915.0;0.0
2;911600;PINA_COLADAS;14823;39;14822;59;;;14825;39;14826;59;;;14824.0;71355.5
2;911600;BANANAS;4788;28;;;;;4795;28;;;;;4791.5;4607.001953125
2;911700;PINA_COLADAS;14826;98;;;;;14829;98;;;;;14827.5;72359.5
2;911700;BANANAS;4788;29;;;;;4795;29;;;;;4791.5;4607.28125
2;911700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;13993.0
2;911700;COCONUTS;7916;64;7915;140;;;7918;204;;;;;7917.0;0.0
2;911800;BANANAS;4788;25;;;;;4794;2;4795;23;;;4791.0;4608.35546875
2;911800;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;13993.0
2;911800;COCONUTS;7917;22;7916;52;7915;138;7918;190;;;;;7917.5;0.0
2;911800;PINA_COLADAS;14826;106;;;;;14829;106;;;;;14827.5;72313.5
2;911900;PEARLS;9995;20;;;;;10000;6;10002;10;10005;20;9997.5;13993.0
2;911900;COCONUTS;7917;189;;;;;7919;189;;;;;7918.0;0.0
2;911900;PINA_COLADAS;14828;110;;;;;14831;110;;;;;14829.5;72968.5
2;911900;BANANAS;4787;20;;;;;4789;4;4792;10;4794;20;4788.0;4609.76953125
2;912000;PEARLS;9998;3;9995;29;;;10005;29;;;;;10001.5;13993.0
2;912000;COCONUTS;7917;58;7916;135;;;7919;193;;;;;7918.0;0.0
2;912000;PINA_COLADAS;14828;90;;;;;14831;90;;;;;14829.5;73036.0
2;912000;BANANAS;4789;2;4788;29;;;4795;29;;;;;4792.0;4617.0
2;912100;PINA_COLADAS;14827;100;;;;;14830;100;;;;;14828.5;72757.0
2;912100;BANANAS;4788;29;;;;;4793;9;4795;29;;;4790.5;4617.0
2;912100;PEARLS;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;13993.0
2;912100;COCONUTS;7916;189;;;;;7919;189;;;;;7917.5;0.0
2;912200;BANANAS;4788;29;;;;;4793;9;4795;29;;;4790.5;4617.0
2;912200;PEARLS;9995;29;;;;;9998;1;10002;9;10005;29;9996.5;13993.0
2;912200;COCONUTS;7917;185;;;;;7920;185;;;;;7918.5;0.0
2;912200;PINA_COLADAS;14832;104;;;;;14835;104;;;;;14833.5;74216.0
2;912300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;13995.0
2;912300;COCONUTS;7918;207;;;;;7921;207;;;;;7919.5;0.0
2;912300;PINA_COLADAS;14837;100;;;;;14840;100;;;;;14838.5;75741.5
2;912300;BANANAS;4788;23;;;;;4794;23;;;;;4791.0;4617.0
2;912400;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;13995.0
2;912400;COCONUTS;7920;78;7919;191;;;7922;191;;;;;7921.0;0.0
2;912400;PINA_COLADAS;14839;28;14838;90;;;14841;36;14842;54;;;14840.0;76087.5
2;912400;BANANAS;4788;2;4787;22;;;4794;24;;;;;4791.0;4617.0
2;912500;PINA_COLADAS;14838;28;14837;57;;;14840;28;14841;57;;;14839.0;75856.0
2;912500;BANANAS;4788;1;4787;29;;;4794;29;;;;;4791.0;4617.0
2;912500;PEARLS;10002;1;9998;1;9995;29;10005;29;;;;;10003.5;13995.0
2;912500;COCONUTS;7919;171;;;;;7922;171;;;;;7920.5;0.0
2;912600;BANANAS;4788;5;4787;29;;;4794;29;;;;;4791.0;4617.0
2;912600;PEARLS;9998;5;9996;2;9995;27;10004;2;10005;27;;;10001.0;13997.0
2;912600;COCONUTS;7919;47;7918;180;;;7921;180;;;;;7920.0;0.0
2;912600;PINA_COLADAS;14836;34;14835;98;;;14838;98;;;;;14837.0;75143.5
2;912700;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;13997.0
2;912700;COCONUTS;7919;161;;;;;7921;49;7922;112;;;7920.0;0.0
2;912700;PINA_COLADAS;14838;74;;;;;14841;74;;;;;14839.5;75906.0
2;912700;BANANAS;4786;21;;;;;4793;21;;;;;4789.5;4617.0
2;912800;PEARLS;9996;2;9995;27;;;10002;4;10004;2;10005;27;9999.0;13997.0
2;912800;COCONUTS;7919;188;;;;;7922;188;;;;;7920.5;0.0
2;912800;PINA_COLADAS;14842;29;14841;60;;;14845;89;;;;;14843.5;77092.5
2;912800;BANANAS;4786;29;;;;;4791;4;4792;2;4793;27;4788.5;4617.0
2;912900;PINA_COLADAS;14840;102;;;;;14843;102;;;;;14841.5;76652.0
2;912900;BANANAS;4787;1;4786;24;;;4792;24;;;;;4789.5;4617.0
2;912900;PEARLS;9998;1;9995;24;;;10005;24;;;;;10001.5;13997.0
2;912900;COCONUTS;7919;48;7918;149;;;7921;197;;;;;7920.0;0.0
2;913000;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;13997.0
2;913000;BANANAS;4791;13;4786;31;;;4792;2;4793;29;;;4791.5;4617.0
2;913000;COCONUTS;7918;195;;;;;7921;195;;;;;7919.5;0.0
2;913000;PINA_COLADAS;14840;86;;;;;14843;86;;;;;14841.5;76673.5
2;913100;COCONUTS;7917;208;;;;;7920;208;;;;;7918.5;0.0
2;913100;PINA_COLADAS;14841;40;14840;51;;;14844;91;;;;;14842.5;76774.5
2;913100;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;13997.0
2;913100;BANANAS;4786;25;;;;;4792;2;4793;23;;;4789.0;4617.0
2;913200;COCONUTS;7917;212;;;;;7920;212;;;;;7918.5;0.0
2;913200;PINA_COLADAS;14838;97;;;;;14841;97;;;;;14839.5;75923.0
2;913200;PEARLS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;13997.0
2;913200;BANANAS;4791;2;4787;1;4786;29;4793;30;;;;;4792.0;4617.0
2;913300;PINA_COLADAS;14839;27;14838;67;;;14841;27;14842;67;;;14840.0;76144.0
2;913300;PEARLS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;13999.0
2;913300;BANANAS;4786;31;;;;;4792;2;4793;29;;;4789.0;4617.0
2;913300;COCONUTS;7918;102;;;;;7919;11;7921;165;;;7918.5;0.0
2;913400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;14001.0
2;913400;BANANAS;4786;23;;;;;4793;23;;;;;4789.5;4617.0
2;913400;COCONUTS;7918;185;;;;;7921;185;;;;;7919.5;0.0
2;913400;PINA_COLADAS;14842;113;;;;;14845;39;14846;74;;;14843.5;77290.5
2;913500;COCONUTS;7919;193;;;;;7922;193;;;;;7920.5;0.0
2;913500;PINA_COLADAS;14843;27;14842;65;;;14845;27;14846;65;;;14844.0;77348.0
2;913500;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;14009.0
2;913500;BANANAS;4787;25;;;;;4793;1;4794;24;;;4790.0;4617.0
2;913600;COCONUTS;7918;198;;;;;7921;198;;;;;7919.5;0.0
2;913600;PINA_COLADAS;14841;92;;;;;14844;92;;;;;14842.5;76902.5
2;913600;PEARLS;9995;28;;;;;10002;4;10005;28;;;9998.5;14009.0
2;913600;BANANAS;4787;28;;;;;4792;4;4794;28;;;4789.5;4617.0
2;913700;PINA_COLADAS;14841;35;14840;61;;;14843;35;14844;61;;;14842.0;76706.5
2;913700;PEARLS;9995;26;;;;;10002;4;10005;26;;;9998.5;14009.0
2;913700;BANANAS;4787;26;;;;;4792;3;4794;26;;;4789.5;4617.0
2;913700;COCONUTS;7918;220;;;;;7920;80;7921;140;;;7919.0;0.0
2;913800;BANANAS;4793;1;4788;1;4787;21;4794;21;;;;;4793.5;4617.0
2;913800;PEARLS;9998;1;9995;21;;;10005;21;;;;;10001.5;14009.0
2;913800;COCONUTS;7917;180;;;;;7920;180;;;;;7918.5;0.0
2;913800;PINA_COLADAS;14839;30;14838;70;;;14841;30;14842;70;;;14840.0;76135.0
2;913900;COCONUTS;7919;74;7918;146;;;7921;220;;;;;7920.0;0.0
2;913900;PINA_COLADAS;14841;93;;;;;14844;93;;;;;14842.5;76933.5
2;913900;BANANAS;4788;21;;;;;4794;22;;;;;4791.0;4619.11669921875
2;913900;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;14009.0
2;914000;COCONUTS;7919;183;;;;;7921;77;7922;106;;;7920.0;0.0
2;914000;PINA_COLADAS;14840;95;;;;;14843;95;;;;;14841.5;76644.0
2;914000;BANANAS;4788;1;4787;20;;;4794;21;;;;;4791.0;4619.2939453125
2;914000;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;14041.0
2;914100;PINA_COLADAS;14841;35;14840;67;;;14843;35;14844;67;;;14842.0;76720.5
2;914100;BANANAS;4787;28;;;;;4792;9;4794;28;;;4789.5;4619.181640625
2;914100;PEARLS;9995;28;;;;;10002;9;10005;28;;;9998.5;14041.0
2;914100;COCONUTS;7919;173;;;;;7922;173;;;;;7920.5;0.0
2;914200;BANANAS;4788;22;;;;;4792;5;4794;22;;;4790.0;4619.07373046875
2;914200;PEARLS;9996;1;9995;21;;;10002;5;10004;1;10005;21;9999.0;14041.0
2;914200;COCONUTS;7919;58;7918;103;;;7921;161;;;;;7920.0;0.0
2;914200;PINA_COLADAS;14839;81;;;;;14842;81;;;;;14840.5;76261.0
2;914300;PINA_COLADAS;14840;94;;;;;14843;94;;;;;14841.5;76600.5
2;914300;BANANAS;4790;3;4787;30;;;4794;30;;;;;4792.0;4619.16796875
2;914300;PEARLS;10002;1;9995;30;;;10005;30;;;;;10003.5;14041.0
2;914300;COCONUTS;7919;186;;;;;7922;186;;;;;7920.5;0.0
2;914400;PINA_COLADAS;14838;113;;;;;14841;113;;;;;14839.5;75980.0
2;914400;BANANAS;4788;3;4787;22;;;4794;24;;;;;4791.0;4619.3310546875
2;914400;PEARLS;10002;7;9998;1;9996;2;10004;2;10005;22;;;10003.0;14043.0
2;914400;COCONUTS;7920;77;7919;141;;;7922;218;;;;;7921.0;0.0
2;914500;PINA_COLADAS;14841;27;14840;63;;;14843;27;14844;63;;;14842.0;76749.0
2;914500;BANANAS;4788;28;;;;;4790;5;4794;29;;;4789.0;4619.125
2;914500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;14063.0
2;914500;COCONUTS;7921;177;;;;;7923;177;;;;;7922.0;0.0
2;914600;BANANAS;4787;30;;;;;4793;30;;;;;4790.0;4619.8984375
2;914600;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;14063.0
2;914600;COCONUTS;7921;212;;;;;7924;212;;;;;7922.5;0.0
2;914600;PINA_COLADAS;14842;29;14841;60;;;14843;37;14844;29;14845;60;14842.5;77038.0
2;914700;PINA_COLADAS;14837;79;;;;;14840;79;;;;;14838.5;75690.5
2;914700;BANANAS;4787;26;;;;;4794;26;;;;;4790.5;4619.5908203125
2;914700;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;14063.0
2;914700;COCONUTS;7919;185;;;;;7921;62;7922;123;;;7920.0;0.0
2;914800;PINA_COLADAS;14837;84;;;;;14840;84;;;;;14838.5;75608.0
2;914800;BANANAS;4787;28;;;;;4794;28;;;;;4790.5;4619.3291015625
2;914800;PEARLS;10000;2;9995;28;;;10005;28;;;;;10002.5;14063.0
2;914800;COCONUTS;7919;148;;;;;7922;148;;;;;7920.5;0.0
2;914900;PINA_COLADAS;14840;38;14839;53;;;14842;38;14843;53;;;14841.0;76407.5
2;914900;BANANAS;4787;22;;;;;4793;22;;;;;4790.0;4619.896484375
2;914900;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;14071.0
2;914900;COCONUTS;7919;171;;;;;7922;171;;;;;7920.5;0.0
2;915000;BANANAS;4787;23;;;;;4791;2;4793;23;;;4789.0;4619.92626953125
2;915000;PEARLS;9995;23;;;;;10002;1;10005;23;;;9998.5;14073.0
2;915000;COCONUTS;7921;53;7920;118;;;7923;171;;;;;7922.0;0.0
2;915000;PINA_COLADAS;14842;106;;;;;14845;106;;;;;14843.5;77154.0
2;915100;PINA_COLADAS;14841;99;;;;;14844;35;14845;64;;;14842.5;76998.5
2;915100;BANANAS;4787;22;;;;;4792;1;4793;1;4794;21;4789.5;4619.650390625
2;915100;PEARLS;9996;1;9995;21;;;10002;1;10004;1;10005;21;9999.0;14073.0
2;915100;COCONUTS;7921;173;;;;;7924;173;;;;;7922.5;0.0
2;915200;PINA_COLADAS;14844;101;;;;;14847;101;;;;;14845.5;77714.0
2;915200;BANANAS;4787;21;;;;;4792;2;4794;21;;;4789.5;4619.48876953125
2;915200;PEARLS;9996;1;9995;20;;;10002;2;10004;1;10005;20;9999.0;14073.0
2;915200;COCONUTS;7921;182;;;;;7923;75;7924;107;;;7922.0;0.0
2;915300;PEARLS;9995;24;;;;;9998;1;10005;24;;;9996.5;14073.0
2;915300;BANANAS;4787;24;;;;;4788;1;4794;24;;;4787.5;4619.1484375
2;915300;COCONUTS;7920;177;;;;;7923;177;;;;;7921.5;0.0
2;915300;PINA_COLADAS;14842;90;;;;;14845;90;;;;;14843.5;77206.0
2;915400;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;14075.0
2;915400;BANANAS;4788;1;4787;24;;;4794;25;;;;;4791.0;4622.0
2;915400;COCONUTS;7920;155;;;;;7923;155;;;;;7921.5;0.0
2;915400;PINA_COLADAS;14841;110;;;;;14844;110;;;;;14842.5;76794.0
2;915500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;14075.0
2;915500;BANANAS;4792;9;4787;29;;;4794;29;;;;;4793.0;4622.0
2;915500;COCONUTS;7920;166;;;;;7923;166;;;;;7921.5;0.0
2;915500;PINA_COLADAS;14843;28;14842;94;;;14845;94;;;;;14844.0;77097.0
2;915600;PINA_COLADAS;14844;31;14843;52;;;14846;31;14847;52;;;14845.0;77613.5
2;915600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;14075.0
2;915600;BANANAS;4788;31;;;;;4789;1;4794;31;;;4788.5;4631.21484375
2;915600;COCONUTS;7921;181;;;;;7924;181;;;;;7922.5;0.0
2;915700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;14078.0
2;915700;BANANAS;4788;22;;;;;4795;22;;;;;4791.5;4630.76953125
2;915700;COCONUTS;7921;186;;;;;7924;186;;;;;7922.5;0.0
2;915700;PINA_COLADAS;14847;30;14846;60;;;14850;90;;;;;14848.5;78582.5
2;915800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;14078.0
2;915800;BANANAS;4788;26;;;;;4794;26;;;;;4791.0;4632.30078125
2;915800;COCONUTS;7922;153;;;;;7924;41;7925;112;;;7923.0;0.0
2;915800;PINA_COLADAS;14846;96;;;;;14849;96;;;;;14847.5;78443.5
2;915900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;14078.0
2;915900;BANANAS;4788;29;;;;;4795;29;;;;;4791.5;4629.140625
2;915900;COCONUTS;7920;192;;;;;7922;43;7923;149;;;7921.0;0.0
2;915900;PINA_COLADAS;14841;83;;;;;14844;83;;;;;14842.5;76916.5
2;916000;PINA_COLADAS;14843;93;;;;;14846;93;;;;;14844.5;77512.0
2;916000;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;14090.0
2;916000;COCONUTS;7920;173;;;;;7923;173;;;;;7921.5;0.0
2;916000;BANANAS;4789;22;;;;;4795;22;;;;;4792.0;4625.28515625
2;916100;BANANAS;4789;26;;;;;4795;26;;;;;4792.0;4624.8828125
2;916100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;14090.0
2;916100;COCONUTS;7920;56;7919;142;;;7922;198;;;;;7921.0;0.0
2;916100;PINA_COLADAS;14842;84;;;;;14845;33;14846;51;;;14843.5;77298.5
2;916200;PEARLS;9996;1;9995;28;;;10002;2;10004;1;10005;28;9999.0;14090.0
2;916200;COCONUTS;7919;178;;;;;7922;178;;;;;7920.5;0.0
2;916200;BANANAS;4789;1;4788;28;;;4793;2;4795;29;;;4791.0;4627.21875
2;916200;PINA_COLADAS;14838;74;;;;;14841;74;;;;;14839.5;75935.0
2;916300;BANANAS;4789;2;4788;21;;;4795;23;;;;;4792.0;4626.546875
2;916300;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;14090.0
2;916300;COCONUTS;7918;216;;;;;7921;216;;;;;7919.5;0.0
2;916300;PINA_COLADAS;14837;81;;;;;14840;81;;;;;14838.5;75663.0
2;916400;PINA_COLADAS;14837;24;14836;69;;;14839;24;14840;69;;;14838.0;75552.5
2;916400;PEARLS;9998;4;9996;1;9995;28;10004;1;10005;28;;;10001.0;14090.0
2;916400;COCONUTS;7918;189;;;;;7921;189;;;;;7919.5;0.0
2;916400;BANANAS;4790;4;4789;29;;;4795;29;;;;;4792.5;4624.8671875
2;916500;BANANAS;4794;1;4789;28;;;4796;28;;;;;4795.0;4621.13671875
2;916500;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;14090.0
2;916500;COCONUTS;7917;212;;;;;7920;212;;;;;7918.5;0.0
2;916500;PINA_COLADAS;14836;81;;;;;14839;81;;;;;14837.5;75355.0
2;916600;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;14090.0
2;916600;COCONUTS;7918;202;;;;;7921;202;;;;;7919.5;0.0
2;916600;BANANAS;4789;22;;;;;4796;22;;;;;4792.5;4622.1171875
2;916600;PINA_COLADAS;14838;101;;;;;14841;101;;;;;14839.5;75963.5
2;916700;BANANAS;4790;2;4789;30;;;4796;32;;;;;4793.0;4619.1796875
2;916700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;14090.0
2;916700;COCONUTS;7918;80;7917;122;;;7920;202;;;;;7919.0;0.0
2;916700;PINA_COLADAS;14837;114;;;;;14840;40;14841;74;;;14838.5;75790.5
2;916800;PINA_COLADAS;14837;88;;;;;14840;32;14841;56;;;14838.5;75803.5
2;916800;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;14090.0
2;916800;COCONUTS;7918;199;;;;;7920;199;;;;;7919.0;0.0
2;916800;BANANAS;4790;32;;;;;4797;32;;;;;4793.5;4612.609375
2;916900;BANANAS;4791;7;4790;20;;;4797;21;;;;;4794.0;4612.09375
2;916900;PEARLS;10002;1;9998;6;9996;1;10004;1;10005;20;;;10003.0;14090.0
2;916900;COCONUTS;7917;183;;;;;7920;183;;;;;7918.5;0.0
2;916900;PINA_COLADAS;14837;84;;;;;14840;84;;;;;14838.5;75696.5
2;917000;PEARLS;9998;3;9995;24;;;10000;6;10005;24;;;9999.0;14095.0
2;917000;COCONUTS;7917;166;;;;;7920;166;;;;;7918.5;0.0
2;917000;BANANAS;4792;3;4791;24;;;4798;24;;;;;4795.0;4607.55078125
2;917000;PINA_COLADAS;14840;82;;;;;14843;82;;;;;14841.5;76661.0
2;917100;BANANAS;4791;29;;;;;4797;2;4798;27;;;4794.0;4607.05859375
2;917100;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;14095.0
2;917100;COCONUTS;7918;190;;;;;7921;190;;;;;7919.5;0.0
2;917100;PINA_COLADAS;14839;92;;;;;14842;92;;;;;14840.5;76317.5
2;917200;PINA_COLADAS;14840;34;14839;50;;;14842;34;14843;50;;;14841.0;76438.0
2;917200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;14095.0
2;917200;COCONUTS;7919;184;;;;;7922;184;;;;;7920.5;0.0
2;917200;BANANAS;4791;23;;;;;4797;23;;;;;4794.0;4609.5078125
2;917300;BANANAS;4791;6;4790;30;;;4797;31;;;;;4794.0;4610.4765625
2;917300;PEARLS;9998;5;9996;1;9995;30;10004;1;10005;30;;;10001.0;14095.0
2;917300;COCONUTS;7918;181;;;;;7919;70;7921;181;;;7918.5;0.0
2;917300;PINA_COLADAS;14839;79;;;;;14842;79;;;;;14840.5;76353.0
2;917400;PEARLS;9996;2;9995;22;;;10000;3;10004;2;10005;22;9998.0;14095.0
2;917400;COCONUTS;7919;53;7918;117;;;7921;170;;;;;7920.0;0.0
2;917400;BANANAS;4791;24;;;;;4797;24;;;;;4794.0;4608.484375
2;917400;PINA_COLADAS;14837;26;14836;71;;;14840;97;;;;;14838.5;75581.0
2;917500;PEARLS;9996;2;9995;26;;;10002;7;10004;2;10005;26;9999.0;14095.0
2;917500;BANANAS;4791;2;4790;26;;;4795;6;4797;28;;;4793.0;4610.73046875
2;917500;COCONUTS;7920;63;7919;150;;;7922;213;;;;;7921.0;0.0
2;917500;PINA_COLADAS;14838;99;;;;;14841;99;;;;;14839.5;76000.5
2;917600;PINA_COLADAS;14835;94;;;;;14838;21;14839;73;;;14836.5;75195.0
2;917600;COCONUTS;7919;75;7918;110;;;7921;185;;;;;7920.0;0.0
2;917600;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;14095.0
2;917600;BANANAS;4790;26;;;;;4797;26;;;;;4793.5;4612.45703125
2;917700;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;14095.0
2;917700;BANANAS;4790;31;;;;;4797;31;;;;;4793.5;4612.34765625
2;917700;COCONUTS;7919;181;;;;;7922;181;;;;;7920.5;0.0
2;917700;PINA_COLADAS;14838;59;14837;50;;;14840;31;14841;50;;;14839.0;75836.0
2;917800;COCONUTS;7920;170;;;;;7922;58;7923;112;;;7921.0;0.0
2;917800;PEARLS;9998;10;9996;2;9995;27;10004;2;10005;27;;;10001.0;14095.0
2;917800;BANANAS;4791;10;4790;29;;;4797;29;;;;;4794.0;4614.1796875
2;917800;PINA_COLADAS;14839;87;;;;;14842;87;;;;;14840.5;76222.5
2;917900;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;14095.0
2;917900;BANANAS;4796;1;4791;28;;;4797;28;;;;;4796.5;4609.99609375
2;917900;COCONUTS;7920;228;;;;;7923;228;;;;;7921.5;0.0
2;917900;PINA_COLADAS;14841;27;14840;56;;;14843;27;14844;56;;;14842.0;76708.5
2;918000;PINA_COLADAS;14839;100;;;;;14842;100;;;;;14840.5;76360.0
2;918000;COCONUTS;7919;185;;;;;7922;185;;;;;7920.5;0.0
2;918000;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;14095.0
2;918000;BANANAS;4790;30;;;;;4797;30;;;;;4793.5;4612.75390625
2;918100;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;14095.0
2;918100;BANANAS;4791;30;;;;;4797;30;;;;;4794.0;4610.96484375
2;918100;COCONUTS;7920;51;7919;164;;;7922;164;;;;;7921.0;0.0
2;918100;PINA_COLADAS;14841;27;14840;69;;;14844;96;;;;;14842.5;76777.5
2;918200;COCONUTS;7918;170;;;;;7920;54;7921;116;;;7919.0;0.0
2;918200;BANANAS;4791;26;;;;;4797;26;;;;;4794.0;4611.90234375
2;918200;PEARLS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;14095.0
2;918200;PINA_COLADAS;14839;91;;;;;14842;91;;;;;14840.5;76337.0
2;918300;BANANAS;4791;22;;;;;4798;22;;;;;4794.5;4608.06640625
2;918300;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;14097.0
2;918300;COCONUTS;7919;194;;;;;7921;54;7922;140;;;7920.0;0.0
2;918300;PINA_COLADAS;14844;84;;;;;14847;84;;;;;14845.5;77819.5
2;918400;PINA_COLADAS;14845;35;14844;79;;;14847;79;;;;;14846.0;77705.5
2;918400;COCONUTS;7919;188;;;;;7922;188;;;;;7920.5;0.0
2;918400;BANANAS;4797;1;4792;1;4791;26;4798;26;;;;;4797.5;4604.65625
2;918400;PEARLS;9998;1;9996;1;9995;25;10004;1;10005;25;;;10001.0;14113.0
2;918500;BANANAS;4792;23;;;;;4798;23;;;;;4795.0;4602.15625
2;918500;PEARLS;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;14113.0
2;918500;COCONUTS;7919;194;;;;;7922;194;;;;;7920.5;0.0
2;918500;PINA_COLADAS;14845;80;;;;;14848;80;;;;;14846.5;77996.5
2;918600;COCONUTS;7918;202;;;;;7921;202;;;;;7919.5;0.0
2;918600;BANANAS;4792;24;;;;;4798;1;4799;23;;;4795.0;4600.37890625
2;918600;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;14115.0
2;918600;PINA_COLADAS;14841;77;;;;;14844;77;;;;;14842.5;76795.5
2;918700;BANANAS;4792;22;;;;;4798;22;;;;;4795.0;4602.22265625
2;918700;PEARLS;9995;22;;;;;9998;1;10005;22;;;9996.5;14115.0
2;918700;COCONUTS;7919;70;7918;120;;;7921;190;;;;;7920.0;0.0
2;918700;PINA_COLADAS;14843;36;14842;73;;;14845;36;14846;73;;;14844.0;77307.0
2;918800;PINA_COLADAS;14840;84;;;;;14843;25;14844;59;;;14841.5;76703.5
